2.456121150536184,3.0416032906403885,3.309174892453941,2.9655204687043875,3.036263840738759,2.4156070949581308,2.624909021725361,2.4626623413080293,2.3426387364224146,2.1079209514520403,2.955048529877593,3.1742696683249485,2.605015959762866,2.943745385915601,1.8603729844282082,2.4507458501458483,2.5527642886211668,3.5183977270683187,2.6259441788219875,2.9642268878877056,2.7739058366720064,1.8193418062312938,2.4259911865490187,2.4830616882921586,2.6646576469443684,2.3284875427505938,3.8741936663731305,2.6192753564395517,2.057392466023277,2.427348585616117,2.1393053910577016,2.5642799734186412,2.7481104968046575,3.039805997364384,2.292181751588625,1.882461847588153,1.7483570707464708,2.6502446220889073,2.4794137445003894,2.260847459097756,2.09770724723164,3.14214320221774,2.422632231458158,2.798063611379788,2.0445501429499617,3.143556867561637,2.879992577610613,2.496318786577594,3.0990137859811338
2.2740107070095887,2.5298830022183383,3.3558022192605272,2.551944945123032,2.7183954730592634,2.223563706756666,2.596884012730099,2.518342179690518,2.2129653851345337,2.242633544175527,2.8929136277085856,2.6614669364518035,2.2365401891587338,2.67095132561299,1.6784740074976576,2.425129161571837,2.2558419855599583,3.0274388456476657,2.3376756200224222,2.5945795336478428,2.816961033080778,1.9003698285871686,2.5738640236259887,2.4614569109298357,2.601611275147665,2.239494104421454,3.672231211601257,2.3290263683354957,1.8593786741978335,2.3289720573135746,1.8264942672712419,2.6659415708821563,2.7058989821149693,2.792226153039638,2.2420555787381122,1.5302419055539667,1.9535357604777632,2.7807831204900153,2.500698663803304,2.372493878218876,2.0018568277922952,2.692790943232877,2.6000694782424483,2.5299214223693505,2.0346177418512603,2.8691685328565284,2.783652551065653,2.368283012108472,3.1638762581065576
2.17978304741157,2.376236833703106,3.099501649700461,2.401134097874304,2.5504295252538456,2.114142041771997,2.4713101516836393,2.341760740802606,2.2427097465347465,2.080886271973895,2.6656017571579156,2.5940123865493274,2.041693624748679,2.4820106645128774,1.6835874420656036,2.3587213201529433,2.072159480009386,2.9708163263021445,2.293764690565268,2.383876582652086,2.564750581643227,1.97783010673756,2.4913300316412244,2.2461287063599253,2.481740839916787,2.171701229260047,3.174272406272655,2.0547759271889734,1.678310326464568,2.2426687798359755,1.9649565919298357,2.5599933618352657,2.451928516968242,2.5118570441683574,2.1932995860752666,1.4183386123282689,1.9531161442312714,2.6531938526090153,2.526901191889965,2.299076201454549,1.9975421058698921,2.7430356241428284,2.535490725598855,2.3752138799029017,2.041595365594442,2.883188201791877,2.6233684752000825,2.0647616794726207,2.9542947743771513
1.959647447321358,2.252815173165042,2.8293219775741885,2.0965752303782605,2.452774594649979,1.9749807834694675,2.350840921527637,2.4349133648059182,2.338962976428981,1.9215144268414346,2.5815875862722266,2.296501212252136,1.9326927448626932,2.2538547280963606,1.781037403891377,2.220656377923709,1.839081057952375,2.681694168838837,2.2285200952237085,2.1830751250480365,2.2516302396675703,1.7699368417891208,2.3742998250472738,2.104528609103644,2.3724516629766423,2.1994203186956827,2.9580892863281627,1.8751670424934275,1.745287276607269,2.2026395237120417,2.0271168948839122,2.6514642889842652,2.4325536181431553,2.389518945608792,2.0650985042393604,1.4313552731704928,1.945163520634099,2.5501168083122763,2.3515201452778696,2.2384109946016184,2.0178516869455523,2.5060620881255287,2.466595898691032,2.244335942504484,2.050535889367244,2.6222223166879806,2.4033639143138608,1.8919465505331703,2.6594349180960375
1.913024726908911,2.1134638089064066,2.549476346073386,1.9062996830559735,2.1245174889660157,1.7651437645681292,2.1732814392529463,2.297708318337529,2.259283164676426,1.9343993312351584,2.3967957925260697,1.992465244321313,1.8804547409363095,1.9650453778416335,1.7537346109190648,2.0965719344655684,1.8089572705748849,2.6037449526794703,2.0930649833871033,2.066567124335717,2.0884409226290037,1.7447931121004892,2.284910453691266,1.9701039041698496,2.210793390393594,2.079612154152643,2.7745736298183896,1.8252362921949012,1.7313682494659697,2.070123826197048,1.976772353852565,2.624889318557515,2.2962625570805413,2.162430816944082,2.135667085992531,1.4203875996630875,1.929925092430513,2.535169138622855,2.1099263767719854,2.2567237032184706,1.9691697656096738,2.2329571299501723,2.415505281031771,2.1388042192815218,2.0483490431941918,2.5156824386032484,2.4080322689609575,1.9036334281405713,2.6181794441375033
1.88146465745,2.081526159907829,2.3735685549949728,1.8688771330490448,2.0571088434950013,1.5985491002007368,2.0659515018940082,2.158234350942958,2.177241593515411,2.030461057696249,2.373196120589576,1.8642865593236102,1.715392968066672,2.0197900377438716,1.9502814766440812,1.9404603220263874,1.7163976667030996,2.248195887741577,1.9898239955902475,1.9708082336096477,2.0922822693637153,1.6870215957383428,2.3078177556736788,1.7779202143614692,2.1628947441952517,1.8669759838482498,2.570887957900554,1.710585786875325,1.8124475331805112,1.7230213380314423,2.191470266510507,2.4839206036968333,2.0778462185558335,2.12268788351433,1.9408319221030923,1.4578482585956576,2.0586570822789674,2.416825456255287,2.0128988394907084,2.1813339254849877,1.905550416742643,1.9047490321433582,2.1703769339236985,2.1033088826276756,1.8076448237885985,2.2221296906462573,2.215580078980508,1.9474987495243976,2.4977950995418636
1.653374101607731,2.030240282626597,2.245775290235441,1.7005486697530856,1.7916203004867812,1.6543397600643857,2.141849778499768,2.3324026835447507,1.8678474052150074,1.8999128787102595,2.28488764702866,1.7424131290171672,1.5392698081282168,1.9980087679159966,1.913353300865566,1.9157434083568956,1.43374216739955,2.0524116592715727,1.9678593163371096,1.8756531783719572,1.8978658280817027,1.6060588601452965,2.1601061232885495,1.589640726754446,2.03830006617549,2.037978074951613,2.364103750780539,1.5064003679662308,1.6760140562425931,1.7847861776530956,1.9824096203017192,2.2365235002852955,1.959613815942428,2.117829469568943,1.9393777185592675,1.123109054588359,1.947323376681094,2.2686678762140873,1.8253336917071896,2.219765066804322,1.8858496826427376,1.8740050933858219,2.0134057538208325,1.8561204822949031,1.607020806905158,2.1395787454703457,1.9565658089425784,1.6745835239581865,2.352481814499079
1.60331161677219,1.7890938480144545,2.0187427718805737,1.8408996870617929,1.7923914447445393,1.617084437156922,1.8994536607218895,2.09785033882555,1.779140100339963,1.8858989681620062,2.276883306363453,1.7701581799237354,1.2788707723845727,1.7860837286070674,1.8558429055858163,1.7569731033112377,1.3943301729434139,1.9059378539101397,1.7816717857123405,1.942204372004579,1.6412586960834634,1.5101252757025323,1.883946587306853,1.620117422025414,2.031090946676298,1.8506571310892663,2.2254848974011385,1.4165096687842975,1.5343039062290014,1.648031914120126,1.9085690962824322,2.0994454516396845,1.729018089193606,1.9462592855070817,1.8772021470629698,1.2311201630835755,1.8538400589560757,2.217459131203829,1.829706987803763,2.0492822427741144,1.6945412045661663,1.7678610028010338,1.888755471234344,1.73768801435429,1.5219099000322498,1.9098630563429309,1.846093295579044,1.6553346516826988,2.1793942229584333
1.534454383714043,1.7239747157381813,1.889040485148569,1.804881593522808,1.678460640637281,1.5937056486012522,1.9603343156250175,1.9610648424890371,1.6395675603772406,1.9272763165878446,2.2243126029189235,1.5253934853357687,1.2578276103824488,1.544753752227161,1.8050592436743709,1.7186475113816884,1.4110444226678873,1.923244983402972,1.5029433647381047,1.8147640295487688,1.5677069350412192,1.5608557420847848,1.8489748114904856,1.3859041012247564,1.9785626965235568,1.5635339468570602,1.923164184856377,1.3534578935505293,1.5504590418125006,1.4246037315984947,2.1044169428135646,2.0020313098481384,1.6625395078382836,1.941698552446181,1.7161793309592177,1.3440590001211346,1.728204969727104,2.1856618248563207,1.8124027470651822,1.7518611459923763,1.7624179212935491,1.649251896080325,1.7156127908830734,1.7239205237793738,1.3575880378144358,1.7284278529695047,1.8256575111995579,1.5766730988053634,2.038031962096737
1.4038979027810885,1.509061250601994,1.7621208009866898,1.7906820968308508,1.5693909986615888,1.6982420938549796,1.810255823552919,1.8889168872222275,1.5303552745531188,1.895984741766953,2.1133329690267653,1.4539587786505241,1.1557174251642122,1.6135159383711604,1.8432338519044862,1.5742239387103167,1.245913948772666,1.677874298535862,1.3788527669697443,1.825894604441001,1.4993445277119601,1.6397627418258285,1.746588817175913,1.4156496585074143,1.6794192975435769,1.6156495868505183,1.7027992931775804,1.4029146234358438,1.6285507867259712,1.35937638875656,2.04654860508365,1.8311666139550817,1.4171019171882924,1.8805768729045687,1.6146692163873786,1.2912462105417792,1.5405453774852946,2.0672857738647257,1.5720755001538453,1.7421690059807258,1.730086291491552,1.5310698919508166,1.3325985097528377,1.616096408499289,1.1675739149797253,1.580168164273558,1.7056985209477127,1.370799491853822,2.0418136478013893
1.3656111023493722,1.3340527600441785,1.5609528248381215,1.5854296408137138,1.452541634206104,1.6730208151588088,1.8086309378928187,1.7182866738401,1.3763180132554305,1.7544636428762497,1.814930462121605,1.4132644982845879,1.0862639435183232,1.626280509365932,1.770743489672242,1.4110349029427436,1.0993302408810732,1.5589024272719503,1.2513734984542784,1.7212124903108623,1.4090141923093569,1.6364377682642655,1.8129730814752474,1.2138497516750617,1.417301952456849,1.5725974571951375,1.6139079301319719,1.211906243072654,1.5347213721590334,1.2277047464048323,1.9123500933763242,1.8095101619575786,1.2714567805008294,1.623825127920259,1.5480349934461066,1.1476251377662132,1.4676346547254144,1.9300747716759996,1.4952693855838464,1.5375640300395035,1.5911891863091585,1.4344284283917812,1.3644478011839056,1.4910053719101704,1.1235785398834675,1.414781452147316,1.7254410609306068,1.2469706459499281,1.9907874399282957
1.3456032176436117,1.1124801641893551,1.289460964052103,1.5619372235159952,1.472644017381569,1.7122072393976313,1.5437011038954809,1.4924816715708058,1.3243439193877005,1.6910601445832576,1.7829612589540662,1.2295029742219652,0.9643952402200191,1.4664176188014058,1.7840282263695522,1.3830550870882543,1.1627655529700607,1.3360989688925295,1.0889036064259023,1.5547749723815318,1.283354757447657,1.6015217847766836,1.6726504713113517,1.260137473656852,1.3724707951893842,1.4100906822491324,1.3838052826961078,1.2216009217757895,1.6889830283863527,1.1802702868348791,1.870895582356361,1.6611386583556933,1.1177877018456304,1.5576518973071218,1.6236380544998614,1.107743130243882,1.4836658086561085,1.9818103506007527,1.5486216682379657,1.5321956886710129,1.536662167235904,1.4090043769952603,1.166351503137303,1.3141891232113994,1.1427103547901165,1.3482024345725696,1.7915846701052989,1.2527861031293592,1.940191954952683
1.2784534195960617,1.0939270849270692,1.2751624400012203,1.5244894046051258,1.355116638222144,1.685317963401348,1.5697753216128347,1.475142858601014,1.3853373155735489,1.654092778702249,1.719261679607083,1.2026895960965045,0.957343559956455,1.405729290825216,1.6976345067260639,1.3687392272250556,1.190355841119461,1.2035923729133597,1.0559770581577055,1.4990280064999313,1.1945314564115634,1.5162811723537568,1.47349995741798,1.2226736389396917,1.2293084356323327,1.3667009501877514,1.1367396221420838,1.1809084058469188,1.4285438438810478,1.2686837878077715,1.7989409522389324,1.5276518555757694,1.1398889648017683,1.5225816824305052,1.502677783324398,1.176751452699756,1.366939647364481,1.8228302437552537,1.5219133088542225,1.5063049858192155,1.4553647606173785,1.3752487939803308,0.9839965178369252,1.2545522178612678,1.0377601843150992,1.3451990804971798,1.491613319829543,1.2239055262977543,1.7595707599019332
1.3108014316579377,1.0820844257085582,1.1204347768316791,1.5417823140958107,1.2343988615730808,1.6807315158190241,1.4997840878060504,1.208161435770058,1.139544098758019,1.5754183660330878,1.4934827719986163,1.1593373230444803,0.917406159608221,1.365227849610303,1.6726762769224175,1.2948878107108601,1.1322472667962737,1.1768617684849745,0.957064940894923,1.3550278687149941,1.1618509326023747,1.49006324277559,1.468967669568204,1.0234969915785563,1.1933115301543509,1.2467221262802475,1.0535518621312527,1.1095448259709721,1.4590213154915253,1.0808343173032398,1.7593097665462976,1.3354887588952387,0.9930980573615966,1.3850725613219093,1.4621632609567141,1.033772711665864,1.2811679222065855,1.6799575406371665,1.4387685835318724,1.389853835910523,1.3635556552738417,1.3391902596128646,0.9699983190198882,1.1439586297488553,0.9326047259554981,1.2378731542956385,1.4248739991303034,1.1179210836480902,1.629430782032295
1.253529018626415,1.0867617875519324,1.0541207552559642,1.4317607735617117,1.2170293777054213,1.6006369428150256,1.3868011157363842,1.1045859013016717,1.2027375122290827,1.4705144896069726,1.333525766940207,1.246113790455613,0.942072722553627,1.2777653527027786,1.5569514450732536,1.2560768529346216,1.1362299329623076,1.2273061618729926,0.9341722101452652,1.214093265984409,1.1014317311876036,1.4111023487882657,1.3626499924301094,0.9316302129947751,0.9881498636533781,1.1890027747697418,1.0041555327534746,1.1081266402028345,1.2569958910056924,1.0655573273029748,1.6893868482406034,1.2401744924063889,1.0153611957832906,1.2678500555793513,1.3233737077596397,1.0419982566780595,1.1963196122786004,1.5548997988928814,1.3450755457203112,1.326639473088128,1.1883585439157034,1.2949805698020895,0.7798336452674979,1.161144489469412,0.9171239845860775,1.1596285635712416,1.3591381767115287,1.099892539755644,1.6128605899095465
0.9957161393498873,1.0996875984130516,1.0182256822868392,1.2993971529337316,1.1041681982110902,1.5187545665399584,1.3410258415859342,1.0220531988535222,1.1102257006736218,1.4548286406125874,1.2962551853826858,1.075714830931618,0.9682514073048011,1.1234820704986317,1.4211648042932334,1.216968877742365,1.1069701016914066,1.0657103637224576,0.9004357033435327,1.0958306021755806,1.1912791037505266,1.3640666788825304,1.2579668364808085,0.9642770970803012,0.9424803330837652,1.1442189576030022,0.8013005474794548,1.0323501031828046,1.120299508494313,0.9634171840806307,1.6220827261568642,1.1331906236752451,1.0099337539653344,1.2489417463042707,1.4444267568252411,0.9625777323698774,1.2053588320376083,1.4556242723297048,1.2506181496773932,1.2455969113569287,1.1986619327306147,1.0485069752363534,0.9243989162898708,0.9545365913096733,0.8992739589133971,1.1223787540757175,1.2438349751469906,1.061564595197564,1.4508342632696278
0.9862307205062542,1.0124802134070912,0.9257557391008746,1.260707565112435,1.0965164511961674,1.3875808007045707,1.2240985678526601,0.9709542955942485,1.0192099959405307,1.3880467342745726,1.272542160211406,0.9895944359846529,0.9245490035437711,1.0992026945879982,1.2846545796016864,1.0605295459920325,1.0633765950579541,1.0096202696450534,0.8956291059916928,1.0481510674925008,1.0667940366917021,1.2017350985110506,1.1480507620900626,0.9171128480535966,0.9733443026119384,1.1196199705112801,0.823777115292348,0.9582823532554479,1.1358176723542215,0.9102237788798784,1.5235273144836714,1.0787647465696049,0.83672447722715,1.1227879867846955,1.3163648670038024,1.0105218342856246,1.1042363687365984,1.293866247757224,1.2285180238176527,1.1198730477442405,1.1308470006614055,1.046572245246733,0.8889953167830615,0.9577060631522557,0.9434483631385232,1.0105093286138485,1.1915038575490808,1.0419114361679342,1.2665179486949207
0.9157048559088699,1.0204822923338903,0.8744285026626312,1.261303804277622,0.974683648560178,1.3965728288478383,1.2922783918823626,1.063588220326283,1.0553317574691246,1.2941063560451505,1.2324172719188782,0.7562137373978388,0.8782104744041251,1.0608560598770147,1.2345066115692813,1.1637057511510644,1.055141908048289,0.9503721368246368,0.7098177826210138,0.992306855277309,0.9640956521748789,1.218199095616999,1.2857160952716855,0.8415880147603801,0.8823546481375053,0.9512591136008874,0.7929134167047557,0.8463513585207789,1.0823300497220902,0.9102901377983653,1.5099661432194336,1.02022027186848,0.8177048901661995,1.058240952425843,1.0920624991175547,0.9093864855870482,1.054155560048164,1.4491771031967646,1.1815884832617147,1.1614246283085368,1.090768080896095,1.0291987494293389,0.8031926608582982,0.8427459861380102,0.7372739845853586,0.9287735679759626,1.101083842432748,0.8439995683735297,1.256730520281046
1.028446935635737,0.944072255991436,0.7577377118552411,1.1311386412525528,0.9479167079034938,1.3537747424451714,1.2450739916315134,0.9382504788305971,1.0591001767364234,1.2477780067109139,1.1780252317728344,0.7659524693690283,0.9201920085247783,1.0358824684328947,1.1607060138899223,1.1022619340821362,0.9623334657023446,0.8017621606815033,0.7205573455162673,0.7889247451940202,1.0309283024833005,1.1934190784888836,1.10046968272053,0.8414773842345655,0.8252095281682637,1.0352822634983785,0.6494933840469703,0.8385945924411959,0.9394113252949032,0.8624723054146375,1.4067812920342626,0.9082718223662292,0.891065656869653,0.9899503214028436,1.082067778645112,0.8682466485199103,1.1196507577330874,1.4245649017767745,1.1092964945607626,1.120933376036641,1.0257265299954306,0.8390075325216317,0.7652037323610507,0.8067794526389412,0.7487942987760774,0.8695083075037686,0.9308781831057512,0.8550769745854948,1.166080932263634
0.8876357367580369,0.9292843779207172,0.7457738745576306,0.908540728731213,0.8716781820930649,1.184638127373881,1.069241228445844,0.9096253285949198,1.019026272706317,1.086646930513432,0.9708214767627488,0.8248974033233786,0.8873994905675515,1.005963675376693,1.1704780082144972,1.0294349964138847,0.8937594485104182,0.831569437700105,0.7775569591494216,0.7785698220297927,0.9816261518860859,1.1114334469402218,1.028205666238404,0.7771010513147371,0.7434465090281068,1.024668929000353,0.6609243721028879,0.7721865839468225,0.9317214085744198,0.7997010947090359,1.2907848562492048,0.9366267389304544,0.8173071843583668,0.9428264368748664,1.0620532423692561,0.7408851844630238,1.0635733157425762,1.2186968540462406,1.0026868904394757,1.0573148116483118,0.8972428406216411,0.8891696791874979,0.7332128749581159,0.840848222755692,0.6948156639083709,0.8514957041572676,0.9134844907404545,0.8281383934208031,1.0751250567798656
0.8416345520981757,0.775010822727778,0.6389187075955749,0.908112002316502,0.8537155787215664,1.1548520653856018,1.0630597660121581,0.8859628491736428,0.9719438338411635,1.0964235874274137,0.966335651739255,0.6763099253781699,0.7862092623316411,0.9576537268297741,1.0077184961395989,0.9889178200725732,0.9277518153913125,0.7474180267460044,0.6856112021097673,0.778171550482515,0.7529359191277883,1.0614772505446186,1.067790259687811,0.7730127841814997,0.6909042587625152,0.9262107662715737,0.6468931802038709,0.7597955332077299,0.82664846688675,0.7770459639137083,1.1937194421858126,0.9272674253471658,0.733833813091902,0.8172553393994686,0.9982928165056661,0.8727563953793297,0.983193948373137,1.1506062259993086,1.040836816448906,1.0179825870979022,0.9064148387056469,0.8223869865803255,0.7755392450314664,0.7700616262787021,0.8190180404677079,0.8257116092745651,0.9121014370373,0.7726910650349643,0.9469928485783472
0.8264956136087827,0.7702689488282883,0.6870600697482849,0.8572943134008607,0.8553451772428454,1.0970686517657045,1.0369428162391117,0.8473865709827316,0.9415752602833043,1.039080404648267,0.8788555761367749,0.7631420457581655,0.8147980872639773,0.9584884607172125,0.9699935748150609,0.8810413746775003,0.8933681763804162,0.6893052281210008,0.7842974461779344,0.7305652132612447,0.7993065092330596,1.0141707166601537,1.0117970657045747,0.83220051895545,0.5897614967951623,0.8859802796688442,0.6548821456322186,0.7811030857308424,0.7862597605917531,0.7541736045817393,1.2962259848995101,0.9480280891163351,0.6968405796595019,0.8713346413515433,0.9302853729858537,0.7864910252416908,0.9129739894877288,1.0704343103363092,0.8622371816255251,0.9207403632071094,0.9424018375262155,0.7833437758944695,0.7292343544648066,0.7889594856976301,0.6385452457821446,0.8011626287455034,0.8470793050164684,0.7303727115037097,0.849697902602057
0.7238968358479714,0.7149333517855331,0.557145984930532,0.7210914737243737,0.7373678703390536,0.9990904786910012,0.9613959618913234,0.7875715844690694,0.9251754378901867,0.9345586597553013,0.8175002407251718,0.5833871530422199,0.7906349287861796,0.831784626195687,0.9450876937382323,0.8947531281963297,0.9163045474332963,0.6517301483305591,0.7281145039308301,0.6401580740946129,0.7589087694779633,1.0101960075372751,0.9378359724100077,0.764522481514395,0.6117603731433623,0.8248255421697227,0.6052845204582638,0.6099159118651458,0.6460924387127805,0.7010025026349389,1.0792119217225327,0.8220682785606601,0.607602920469356,0.7548288000820244,0.7812277761689091,0.6294067565767679,0.9503132834252533,1.0968734822408368,0.888137260568556,0.9579022160672352,0.8146371163151166,0.7651280425212502,0.6938743031504315,0.7559816773825978,0.6212646069806234,0.7359986670177928,0.7789349445587669,0.7282089640608065,0.8783967553325924
